"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Manchester",2016,NA,"10.1007/s11408-016-0263-y",TRUE,"Springer Nature","Financial Markets and Portfolio Management","1934-4554","1934-4554","2373-8529",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s11367-016-1028-6",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00221-016-4570-3",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","http://creativecommons.org/licenses/by/4.0",TRUE,"26892882",NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s40870-016-0055-5",TRUE,"Springer Nature","Journal of Dynamic Behavior of Materials","2199-7446","2199-7446","2199-7454",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10728-016-0320-8",TRUE,"Springer Nature","Health Care Analysis","1065-3058","1065-3058","1573-3394",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s11894-015-0483-8",TRUE,"Springer Nature","Current Gastroenterology Reports","1522-8037","1522-8037","1534-312X",NA,TRUE,"26897756","PMC4761363",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10802-016-0131-2",TRUE,"Springer Nature","Journal of Abnormal Child Psychology","0091-0627","0091-0627","1573-2835",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s10162-016-0556-x",TRUE,"Springer Nature","Journal of the Association for Research in Otolaryngology","1525-3961","1525-3961","1438-7573",NA,TRUE,"26920344","PMC4791418",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00213-016-4234-9",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26900078","PMC4819596",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s11136-016-1235-4",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649","http://creativecommons.org/licenses/by/4.0",TRUE,"26887955",NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s11407-016-9189-2",TRUE,"Springer Nature","International Journal of Hindu Studies","1022-4556","1022-4556","1574-9282",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00213-016-4245-6",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26911382","PMC4819593",NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s11096-016-0257-x",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1007/s00403-016-1620-4",TRUE,"Springer Nature","Archives of Dermatological Research","0340-3696","0340-3696","1432-069X",NA,TRUE,"26830904","PMC4796327",NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s11695-016-2100-9",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s10494-015-9692-3",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s10551-016-3036-7",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s11894-016-0485-1",TRUE,"Springer Nature","Current Gastroenterology Reports","1522-8037","1522-8037","1534-312X",NA,TRUE,"26908279","PMC4764638",NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s11886-016-0705-1",TRUE,"Springer Nature","Current Cardiology Reports","1523-3782","1523-3782","1534-3170",NA,TRUE,"26879196","PMC4754333",NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s13593-016-0351-4",TRUE,"Springer Nature","Agronomy for Sustainable Development","1774-0746","1774-0746","1773-0155","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s10207-015-0311-z",TRUE,"Springer Nature","International Journal of Information Security","1615-5262","1615-5262","1615-5270",NA,TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s11743-016-1796-9",TRUE,"Springer Nature","Journal of Surfactants and Detergents","1097-3958","1097-3958","1558-9293","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s11144-016-0979-8",TRUE,"Springer Nature","Reaction Kinetics, Mechanisms and Catalysis","1878-5190","1878-5190","1878-5204","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s00449-016-1557-1",TRUE,"Springer Nature","Bioprocess and Biosystems Engineering","1615-7591","1615-7591","1615-7605","http://creativecommons.org/licenses/by/4.0",TRUE,"26879643","PMC4839057",NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s00280-016-2975-0",TRUE,"Springer Nature","Cancer Chemotherapy and Pharmacology","0344-5704","0344-5704","1432-0843",NA,TRUE,"26875154","PMC4819938",NA,NA,FALSE
"University of Northampton",2016,NA,"10.1007/s10865-016-9722-1",TRUE,"Springer Nature","Journal of Behavioral Medicine","0160-7715","0160-7715","1573-3521",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s11367-016-1045-5",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s00394-016-1173-5",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s11869-016-0394-3",TRUE,"Springer Nature","Air Quality, Atmosphere & Health","1873-9318","1873-9318","1873-9326",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s11356-016-6235-y",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,TRUE,"26873825","PMC4820485",NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s00170-016-8426-6",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s11139-015-9757-x",TRUE,"Springer Nature","The Ramanujan Journal","1382-4090","1382-4090","1572-9303",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s11098-016-0639-x",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s11166-016-9231-1",TRUE,"Springer Nature","Journal of Risk and Uncertainty","0895-5646","0895-5646","1573-0476",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s10899-016-9592-z",TRUE,"Springer Nature","Journal of Gambling Studies","1573-3602",NA,"1573-3602",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s00775-015-1327-6",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327",NA,TRUE,"26861789","PMC4771823",NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s00018-016-2157-6",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071",NA,TRUE,"26883803","PMC4819931",NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s00249-015-1106-x",TRUE,"Springer Nature","European Biophysics Journal","0175-7571","0175-7571","1432-1017",NA,TRUE,"26906727","PMC4823331",NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s00109-015-1377-9",TRUE,"Springer Nature","Journal of Molecular Medicine","0946-2716","0946-2716","1432-1440",NA,TRUE,"26882899","PMC4762924",NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s11934-015-0573-z",TRUE,"Springer Nature","Current Urology Reports","1527-2737","1527-2737","1534-6285",NA,TRUE,"26894753","PMC4760991",NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s11098-016-0630-6",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s10834-016-9483-6",TRUE,"Springer Nature","Journal of Family and Economic Issues","1058-0476","1058-0476","1573-3475","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s10745-016-9805-1",TRUE,"Springer Nature","Human Ecology","0300-7839","0300-7839","1572-9915",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Portsmouth",2016,NA,"10.1007/s00429-016-1199-8",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s11406-015-9684-5",TRUE,"Springer Nature","Philosophia","0048-3893","0048-3893","1574-9274",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s11207-015-0829-2",TRUE,"Springer Nature","Solar Physics","0038-0938","0038-0938","1573-093X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s11207-016-0855-8",TRUE,"Springer Nature","Solar Physics","0038-0938","0038-0938","1573-093X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s10551-016-3057-2",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s10584-016-1601-9",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s40641-016-0033-y",TRUE,"Springer Nature","Current Climate Change Reports","2198-6061",NA,"2198-6061",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Salford",2016,NA,"10.1007/s00500-016-2067-4",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10957-016-0881-6",TRUE,"Springer Nature","Journal of Optimization Theory and Applications","0022-3239","0022-3239","1573-2878","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11721-016-0119-0",TRUE,"Springer Nature","Swarm Intelligence","1935-3812","1935-3812","1935-3820",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00170-016-8491-x",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10856-016-5688-3",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26914710","PMC4767858",NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10992-015-9391-5",TRUE,"Springer Nature","Journal of Philosophical Logic","0022-3611","0022-3611","1573-0433",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10856-016-5676-7",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,TRUE,"26883949","PMC4756037",NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00247-015-3537-z",TRUE,"Springer Nature","Pediatric Radiology","0301-0449","0301-0449","1432-1998","http://creativecommons.org/licenses/by/4.0",TRUE,"26902300","PMC4841845",NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11302-016-9497-4",TRUE,"Springer Nature","Purinergic Signalling","1573-9538","1573-9538","1573-9546","http://creativecommons.org/licenses/by/4.0",TRUE,"26910735","PMC4854833",NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10676-016-9387-z",TRUE,"Springer Nature","Ethics and Information Technology","1388-1957","1388-1957","1572-8439",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00146-016-0654-7",TRUE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00170-016-8420-z",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11920-016-0679-0",TRUE,"Springer Nature","Current Psychiatry Reports","1523-3812","1523-3812","1535-1645",NA,TRUE,"26893234","PMC4759212",NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s12065-016-0134-5",TRUE,"Springer Nature","Evolutionary Intelligence","1864-5909","1864-5909","1864-5917","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s10875-016-0247-8",TRUE,"Springer Nature","Journal of Clinical Immunology","0271-9142","0271-9142","1573-2592","http://creativecommons.org/licenses/by/4.0",TRUE,"26922075",NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s10544-016-0031-9",TRUE,"Springer Nature","Biomedical Microdevices","1387-2176","1387-2176","1572-8781",NA,TRUE,"26846875","PMC4742488",NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s11721-016-0118-1",TRUE,"Springer Nature","Swarm Intelligence","1935-3812","1935-3812","1935-3820",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s00227-015-2776-8",TRUE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s00186-016-0532-6",TRUE,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1007/s10551-016-3017-x",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1007/s10336-015-1315-1",TRUE,"Springer Nature","Journal of Ornithology","2193-7192","2193-7192","2193-7206","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1007/s10682-016-9821-z",TRUE,"Springer Nature","Evolutionary Ecology","0269-7653","0269-7653","1573-8477",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1007/s00430-016-0450-5",TRUE,"Springer Nature","Medical Microbiology and Immunology","0300-8584","0300-8584","1432-1831",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1140/epjb/e2016-60781-7",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1007/s00294-016-0577-3",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Stirling",2016,NA,"10.1007/s10640-015-9996-8",TRUE,"Springer Nature","Environmental and Resource Economics","0924-6460","0924-6460","1573-1502",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Stirling",2016,NA,"10.1007/s10522-016-9637-9",TRUE,"Springer Nature","Biogerontology","1389-5729","1389-5729","1573-6768","http://creativecommons.org/licenses/by/4.0",TRUE,"26878863",NA,NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1007/s11060-016-2060-x",TRUE,"Springer Nature","Journal of Neuro-Oncology","0167-594X","0167-594X","1573-7373",NA,TRUE,"26874961","PMC4835510",NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1007/s11191-015-9802-6",TRUE,"Springer Nature","Science & Education","0926-7220","0926-7220","1573-1901",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1007/s11217-016-9518-3",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1007/s10993-015-9395-6",TRUE,"Springer Nature","Language Policy","1568-4555","1568-4555","1573-1863",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1007/s11269-016-1253-6",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Surrey",2016,NA,"10.1007/s10518-016-9876-9",TRUE,"Springer Nature","Bulletin of Earthquake Engineering","1570-761X","1570-761X","1573-1456",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Surrey",2016,NA,"10.1007/s11227-016-1627-9",TRUE,"Springer Nature","The Journal of Supercomputing","0920-8542","0920-8542","1573-0484",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Surrey",2016,NA,"10.1007/s10444-015-9448-6",TRUE,"Springer Nature","Advances in Computational Mathematics","1019-7168","1019-7168","1572-9044",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s11136-016-1239-0",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s12053-016-9430-2",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s11019-016-9686-5",TRUE,"Springer Nature","Medicine, Health Care and Philosophy","1386-7423","1386-7423","1572-8633",NA,TRUE,NA,NA,NA,NA,FALSE
"University of the West of England",2016,NA,"10.1007/s40279-015-0469-6",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s13042-016-0503-5",TRUE,"Springer Nature","International Journal of Machine Learning and Cybernetics","1868-8071","1868-8071","1868-808X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s10943-016-0191-1",TRUE,"Springer Nature","Journal of Religion and Health","0022-4197","0022-4197","1573-6571",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s11050-015-9120-1",TRUE,"Springer Nature","Natural Language Semantics","0925-854X","0925-854X","1572-865X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s10208-016-9306-z",TRUE,"Springer Nature","Foundations of Computational Mathematics","1615-3375","1615-3375","1615-3383",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00586-016-4455-y",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,TRUE,"26906169",NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00127-016-1181-z",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","http://creativecommons.org/licenses/by/4.0",TRUE,"26886264","PMC4846695",NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s11517-015-1433-1",TRUE,"Springer Nature","Medical & Biological Engineering & Computing","0140-0118","0140-0118","1741-0444",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s10639-016-9469-x",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s10912-015-9376-y",TRUE,"Springer Nature","Journal of Medical Humanities","1041-3545","1041-3545","1573-3645","http://creativecommons.org/licenses/by/4.0",TRUE,"26892329","PMC4866986",NA,NA,FALSE
"University of Warwick",2016,NA,"10.3758/s13414-016-1062-2",TRUE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X",NA,TRUE,"26892010","PMC4819540",NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s11293-016-9485-7",TRUE,"Springer Nature","Atlantic Economic Journal","0197-4254","0197-4254","1573-9678",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s11229-016-1016-1",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00775-016-1333-3",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327",NA,TRUE,"26841789","PMC4771813",NA,NA,FALSE
